path,manifest_sha256,actual_sha256,status
reports/backtest/runs/20260827_ts15a_tail_v1_raw_realizable_202503_r2/summary.md,9A56DBCD8AD21C3ADBB2087676F860DB9917F7EE9B41D5B165748D66A6573F96,9A56DBCD8AD21C3ADBB2087676F860DB9917F7EE9B41D5B165748D66A6573F96,PASS
reports/backtest/runs/20260827_ts15a_tail_v1_raw_realizable_202503_r2/symbol_specs.csv,3E993DE92FC43F84FBE0A580A2CF34C757B73BA3D7D4E4467D63054C12475615,3E993DE92FC43F84FBE0A580A2CF34C757B73BA3D7D4E4467D63054C12475615,PASS
reports/backtest/runs/20260827_ts15a_tail_v1_raw_realizable_202503_r2/symbol_specs.csv.runmeta,BD76F891F340EE039C0B984A3DFDE9056F33F5DF824803491B378B5D7DABB5CE,BD76F891F340EE039C0B984A3DFDE9056F33F5DF824803491B378B5D7DABB5CE,PASS
reports/backtest/runs/20260827_ts15a_tail_v1_raw_realizable_202503_r2/tester_config.ini,89FB5DEA0859A5189D51863819C5431F37BD4CA541C718153C530B53C5585A2C,89FB5DEA0859A5189D51863819C5431F37BD4CA541C718153C530B53C5585A2C,PASS
reports/backtest/runs/20260827_ts15a_tail_v1_raw_realizable_202503_r2/tester_journal_excerpt.txt,467E983D217E58F75557A9E8D3E7CFB939D9F390E1D321272FE6E62CC62E1421,467E983D217E58F75557A9E8D3E7CFB939D9F390E1D321272FE6E62CC62E1421,PASS
reports/backtest/runs/20260827_ts15a_tail_v1_raw_realizable_202503_r2/tester_report-holding.png,420B97960777DF5CBF9051CA5847F1E510B4B403B710B00C9FA65D88215F2DFC,420B97960777DF5CBF9051CA5847F1E510B4B403B710B00C9FA65D88215F2DFC,PASS
reports/backtest/runs/20260827_ts15a_tail_v1_raw_realizable_202503_r2/tester_report-hst.png,5B9668EF6D82EA20EEAB5B71848E8888EE466AA0F86591E14A7DC58584E5F2B9,5B9668EF6D82EA20EEAB5B71848E8888EE466AA0F86591E14A7DC58584E5F2B9,PASS
reports/backtest/runs/20260827_ts15a_tail_v1_raw_realizable_202503_r2/tester_report-mfemae.png,2A4950F6229528D0560066BF71D09891FFA6CFEB50C555BDA8DF0896C35C7512,2A4950F6229528D0560066BF71D09891FFA6CFEB50C555BDA8DF0896C35C7512,PASS
reports/backtest/runs/20260827_ts15a_tail_v1_raw_realizable_202503_r2/tester_report.html,66C8D615DB17C62EE031B95B9ECB84A5F13FF143833EDBF649E446D684C57A03,66C8D615DB17C62EE031B95B9ECB84A5F13FF143833EDBF649E446D684C57A03,PASS
reports/backtest/runs/20260827_ts15a_tail_v1_raw_realizable_202503_r2/tester_report.html.meta.json,5688B78EEA132C311D211B32ACF6483DF2C5ADF87FBEA34B3E6165514E48F2C0,5688B78EEA132C311D211B32ACF6483DF2C5ADF87FBEA34B3E6165514E48F2C0,PASS
reports/backtest/runs/20260827_ts15a_tail_v1_raw_realizable_202503_r2/tester_report.png,06AA980FBE864302877DDB986E353149C546CFF30EF6FD8B46241A7E63E5C4E4,06AA980FBE864302877DDB986E353149C546CFF30EF6FD8B46241A7E63E5C4E4,PASS
reports/backtest/runs/20260827_ts15a_tail_v1_raw_realizable_202503_r2/tick_quality.csv,D7D0367A22158D43C3A6DC4CE2EB51BD91B39836AD29D03517B6CF4E6F9200E9,D7D0367A22158D43C3A6DC4CE2EB51BD91B39836AD29D03517B6CF4E6F9200E9,PASS
reports/backtest/runs/20260827_ts15a_tail_v1_raw_realizable_202503_r2/trades.csv,69DFAB285053561A1B3B95776103D8CEEB380E1963FE3C407392E6C216A729C6,69DFAB285053561A1B3B95776103D8CEEB380E1963FE3C407392E6C216A729C6,PASS
reports/backtest/runs/20260827_ts15a_tail_v1_raw_realizable_202503_r2/trades.csv.runmeta,BC77E9FA338ED23A1CC2B1AEE3A52277DFEB8CC2C66CA199B97326E4525FEB79,BC77E9FA338ED23A1CC2B1AEE3A52277DFEB8CC2C66CA199B97326E4525FEB79,PASS
reports/compile/tick_shock/step15a_ExpectedValue_TickShock_DetectorHarness.log,9E10BB53E50BCFD6405072FF774236D543E5559A0ABACD3161AB6C684FC35D53,9E10BB53E50BCFD6405072FF774236D543E5559A0ABACD3161AB6C684FC35D53,PASS
reports/compile/tick_shock/step15a_ExpectedValue_TickShock_DomainUnitHarness.log,F2BAC95CBB0A0150BB0031977BC316F0A4D4807D151CF321E3537E20BBDABE67,F2BAC95CBB0A0150BB0031977BC316F0A4D4807D151CF321E3537E20BBDABE67,PASS
reports/compile/tick_shock/step15a_ExpectedValue_TickShock_ExecutionHarness.log,2EED7BB3C3BAF6E7920DCF6836CD4519C975F626E1A7F066389CE9750D8446BC,2EED7BB3C3BAF6E7920DCF6836CD4519C975F626E1A7F066389CE9750D8446BC,PASS
reports/compile/tick_shock/step15a_ExpectedValue_TickShock_IntegrityRegressionHarness.log,39EC46B858577A294696CB13C36753D0938D3A6F648FCEBD1A8556EC44CA5CCB,39EC46B858577A294696CB13C36753D0938D3A6F648FCEBD1A8556EC44CA5CCB,PASS
reports/compile/tick_shock/step15a_ExpectedValue_TickShock_MultiCurrencyMergeHarness.log,540F0A1501C8A190FC0D140A1B24926740C7C8BA1959A856B9A7F0D2513C47ED,540F0A1501C8A190FC0D140A1B24926740C7C8BA1959A856B9A7F0D2513C47ED,PASS
reports/compile/tick_shock/step15a_ExpectedValue_TickShock_OrderLifecycleHarness.log,837AE80EE1E30D688BAAEAA121D4E7EE23533D139FB61A6451AE36898AFD1E37,837AE80EE1E30D688BAAEAA121D4E7EE23533D139FB61A6451AE36898AFD1E37,PASS
reports/compile/tick_shock/step15a_ExpectedValue_TickShock_OrderReachabilityHarness.log,28D01E53F7A01C2D160BC75E8C16F10E198F131EA9C5D72B50668DB4710CD4F3,28D01E53F7A01C2D160BC75E8C16F10E198F131EA9C5D72B50668DB4710CD4F3,PASS
reports/compile/tick_shock/step15a_ExpectedValue_TickShock_ReachabilityHarness.log,CF19B7AB91918EA78835CEA53AA1750BBB647C5BCBBEEB017A0EDB72C382C22C,CF19B7AB91918EA78835CEA53AA1750BBB647C5BCBBEEB017A0EDB72C382C22C,PASS
reports/compile/tick_shock/step15a_ExpectedValue_TickShock_ResearchReachabilityHarness.log,93D6E20A6AB408F1B813F693FA027145B3A7EA9E385264358CE8308BAFDDA639,93D6E20A6AB408F1B813F693FA027145B3A7EA9E385264358CE8308BAFDDA639,PASS
reports/compile/tick_shock/step15a_ExpectedValue_TickShock_StateMachineHarness.log,E637202464FAB3EB6F8D3900CFF8BCE20ABE1CF7AE35F76CDAD89A2B0AD11995,E637202464FAB3EB6F8D3900CFF8BCE20ABE1CF7AE35F76CDAD89A2B0AD11995,PASS
reports/compile/tick_shock/step15a_ExpectedValue_TickShock_SyntheticIntegrationHarness.log,302C458E2C205740E68A6BCA6E10D779BCF0F4026D9FC064EBF539D88DF34E82,302C458E2C205740E68A6BCA6E10D779BCF0F4026D9FC064EBF539D88DF34E82,PASS
reports/compile/tick_shock/step15a_red_ExpectedValue_TickShock_DetectorHarness.log,5D01205D44DD18EB2C07C2F8087691225F2ED868605D455DCCEBE9D9C129F4DA,5D01205D44DD18EB2C07C2F8087691225F2ED868605D455DCCEBE9D9C129F4DA,PASS
reports/compile/tick_shock/step15a_research_ea.log,989523B215CCD436048B67F20F219950B8ABCD9B30905F2C4AD6010F44ECC5E7,989523B215CCD436048B67F20F219950B8ABCD9B30905F2C4AD6010F44ECC5E7,PASS
reports/qa/tick_shock/step15a_green_hashes.csv,DF928EFD65C3F183405814C5D3E431982B5855EEF050ED5D63507EB7EE94E945,DF928EFD65C3F183405814C5D3E431982B5855EEF050ED5D63507EB7EE94E945,PASS
reports/qa/tick_shock/step15a_red_hashes.csv,4DE767FDB7D5CD03A7256B3C23C30FE2BB70A3AF324AE28B14C7F246D1C4928A,4DE767FDB7D5CD03A7256B3C23C30FE2BB70A3AF324AE28B14C7F246D1C4928A,PASS
reports/research/tick_shock/step15a_changed_files.csv,AB22D22C443B17ADB5DB7B0BE97ECD0F2C39B90D00ECC07430D6BEAC0E2008C0,AB22D22C443B17ADB5DB7B0BE97ECD0F2C39B90D00ECC07430D6BEAC0E2008C0,PASS
reports/research/tick_shock/step15a_cluster_bootstrap.csv,31896FD62351176626842EDCA0745911D21D8FDBF3E33B27C8935230C9BC387F,31896FD62351176626842EDCA0745911D21D8FDBF3E33B27C8935230C9BC387F,PASS
reports/research/tick_shock/step15a_detector_comparison.csv,F25B23F54828EE2122E05903BD502646F57661036AFF05A60E23CADBF670DBD8,F25B23F54828EE2122E05903BD502646F57661036AFF05A60E23CADBF670DBD8,PASS
reports/research/tick_shock/step15a_event_overlap.csv,20A87E005044BD4F54D069FCD6C08B7DBC2E68DC56ABDD609EE14838680FA0F2,20A87E005044BD4F54D069FCD6C08B7DBC2E68DC56ABDD609EE14838680FA0F2,PASS
reports/research/tick_shock/step15a_false_positive_calibration.csv,D44ED028026367EC3F34C89524968DEAD60720D358E6ACF9B9C287E9C5F00F90,D44ED028026367EC3F34C89524968DEAD60720D358E6ACF9B9C287E9C5F00F90,PASS
reports/research/tick_shock/step15a_matched_control_results.csv,A07B98B6B1634271495566F9BAC0C9F442C43CA62CB41E026A9FEF6DFA4789B1,A07B98B6B1634271495566F9BAC0C9F442C43CA62CB41E026A9FEF6DFA4789B1,PASS
reports/research/tick_shock/step15a_output_hashes.csv,BCC6BE95116D0CD4C3A645636AC232CF9B95C681A8957B48568B6DD4359EE131,BCC6BE95116D0CD4C3A645636AC232CF9B95C681A8957B48568B6DD4359EE131,PASS
reports/research/tick_shock/step15a_parameter_diff.csv,48E78A557FA92B0042101A5BBE216EE7877F75513C7DF69096F8A3A4DD800D9A,48E78A557FA92B0042101A5BBE216EE7877F75513C7DF69096F8A3A4DD800D9A,PASS
reports/research/tick_shock/step15a_severity_analysis.csv,2CBD74B3E7E5B9FC6A1EE0C756D6A6A3EB3B03CD4C8F1BAFCCB30E0FAF957F9D,2CBD74B3E7E5B9FC6A1EE0C756D6A6A3EB3B03CD4C8F1BAFCCB30E0FAF957F9D,PASS
reports/research/tick_shock/step15a_strategy_secondary_diagnostics.csv,97EE9510D58BD72FCA2300A1354072E5F8D44FAB04BF5482088C11FFC77E0444,97EE9510D58BD72FCA2300A1354072E5F8D44FAB04BF5482088C11FFC77E0444,PASS
reports/research/tick_shock/step15a_strict_regression.csv,C068FCBA2170AFD83D7DAC28818236D937E914809F2A419A135D0C0FCF075613,C068FCBA2170AFD83D7DAC28818236D937E914809F2A419A135D0C0FCF075613,PASS
reports/research/tick_shock/step15a_trial_registry.csv,74911ACD300B13FAB0997FB14A521EDDE2028E3488FF5D92A2BB1B014CA92CAB,74911ACD300B13FAB0997FB14A521EDDE2028E3488FF5D92A2BB1B014CA92CAB,PASS
reports/tests/tick_shock/step15a_green/independent_oracle_integrity.csv,FFA6B5DDC9483377A83F4CE6BD736FC0553D84F225FE789D7B48AB56299E5EBB,FFA6B5DDC9483377A83F4CE6BD736FC0553D84F225FE789D7B48AB56299E5EBB,PASS
reports/tests/tick_shock/step15a_green/python_tests.log,82E0880E6671D0786789B5B1B5CBFA9A3CC664EE05797D8B2D2518B954EEFA5C,82E0880E6671D0786789B5B1B5CBFA9A3CC664EE05797D8B2D2518B954EEFA5C,PASS
reports/tests/tick_shock/step15a_green/raw/detector.csv,F224A9DC72E8707C19D3D9466DEF25107109C8A0DB396E889CF754FEFF02889C,F224A9DC72E8707C19D3D9466DEF25107109C8A0DB396E889CF754FEFF02889C,PASS
reports/tests/tick_shock/step15a_green/raw/detector_r2.csv,A56E886F524B6CB8AB6AB8D66033EE137DD9A6B25CD0E511EC051D359935AD18,A56E886F524B6CB8AB6AB8D66033EE137DD9A6B25CD0E511EC051D359935AD18,PASS
reports/tests/tick_shock/step15a_green/raw/domain_unit.csv,5FB8E3EC22F221F3C50F4A77DBA96DEAAE15B41CB5625FFE76156B7628AC77B2,5FB8E3EC22F221F3C50F4A77DBA96DEAAE15B41CB5625FFE76156B7628AC77B2,PASS
reports/tests/tick_shock/step15a_green/raw/execution.csv,DEAC38163C1705248BCC942223C3249A37D140088D63640655C5B0BC04D9000D,DEAC38163C1705248BCC942223C3249A37D140088D63640655C5B0BC04D9000D,PASS
reports/tests/tick_shock/step15a_green/raw/integrity_regression.csv,BDC40865DFF45388A9CC8B36611FFA49FD7B505CC2B569EBF3A34FD4227C8C50,BDC40865DFF45388A9CC8B36611FFA49FD7B505CC2B569EBF3A34FD4227C8C50,PASS
reports/tests/tick_shock/step15a_green/raw/multicurrency_merge.csv,96956B283C621951533DB62D2D5FC028045DB46D71486B334822DF5817E1DD67,96956B283C621951533DB62D2D5FC028045DB46D71486B334822DF5817E1DD67,PASS
reports/tests/tick_shock/step15a_green/raw/order_lifecycle.csv,98AE76CA37434F2327864FC7B5747C2556ACB1A088C44F6B0820A41869947240,98AE76CA37434F2327864FC7B5747C2556ACB1A088C44F6B0820A41869947240,PASS
reports/tests/tick_shock/step15a_green/raw/state_machine.csv,8DEAE9C9DCBE058AB3908674EE42455A0B23DAA8567D6739DC3C3936B8D5DE2B,8DEAE9C9DCBE058AB3908674EE42455A0B23DAA8567D6739DC3C3936B8D5DE2B,PASS
reports/tests/tick_shock/step15a_green/raw/synthetic_integration.csv,CA6A026ECDF5BE8CC9EDC14A52EA937688254884EA8AD747415B3A9955F31042,CA6A026ECDF5BE8CC9EDC14A52EA937688254884EA8AD747415B3A9955F31042,PASS
reports/tests/tick_shock/step15a_green/step15a_green_report.md,4F222382A50ADF393066803DD4815D978A82A72FF764534BBD6B6F7F646E8AA0,4F222382A50ADF393066803DD4815D978A82A72FF764534BBD6B6F7F646E8AA0,PASS
reports/tests/tick_shock/step15a_green/step15a_green_results.csv,AAC67E35C310B0894B6B74D558A83E86EBD9B003385708819997054434DD06B7,AAC67E35C310B0894B6B74D558A83E86EBD9B003385708819997054434DD06B7,PASS
reports/tests/tick_shock/step15a_green/suite_results.csv,E4244559A377F74A92AD4FFE43239B658BE6B9C50D887A3DEB8AF000997F04B1,E4244559A377F74A92AD4FFE43239B658BE6B9C50D887A3DEB8AF000997F04B1,PASS
reports/tests/tick_shock/step15a_red/independent_oracle_integrity.csv,AE46C43971F7A712A3F48F230A48182C6E942353405AD83CE182C7C1B61EA435,AE46C43971F7A712A3F48F230A48182C6E942353405AD83CE182C7C1B61EA435,PASS
reports/tests/tick_shock/step15a_red/step15a_red_report.md,2813C54799BC0945DB055C94FE62BDAC4EE4C5D0E8E3D6F822284C1606A75880,2813C54799BC0945DB055C94FE62BDAC4EE4C5D0E8E3D6F822284C1606A75880,PASS
reports/tests/tick_shock/step15a_red/step15a_red_results.csv,A83472FCB1070353A7B10B6836FC71AA6DF05C3F03E9DCF827532D8E70B42997,A83472FCB1070353A7B10B6836FC71AA6DF05C3F03E9DCF827532D8E70B42997,PASS
tests/tick_shock/expected/TS15A-ANOMALY-001_expected.csv,2E04F35B41FCFA9F63323071BCCE1E05680CF46132BDCA86066E8F97B6258822,2E04F35B41FCFA9F63323071BCCE1E05680CF46132BDCA86066E8F97B6258822,PASS
tests/tick_shock/expected/TS15A-BACKDATE-001_expected.csv,87EBDB13AFA7BCE48B8A76E88B249BBD35FD230F46DE6275E522C2F6C80CCE65,87EBDB13AFA7BCE48B8A76E88B249BBD35FD230F46DE6275E522C2F6C80CCE65,PASS
tests/tick_shock/expected/TS15A-CALIB-001_expected.csv,0428E075F3FB4F2C0C4D55A280ECFA240E9216979990042B832D0E4ECE28F81A,0428E075F3FB4F2C0C4D55A280ECFA240E9216979990042B832D0E4ECE28F81A,PASS
tests/tick_shock/expected/TS15A-CLOCK-001_expected.csv,0B33EFB9DEC53201C7D85281228DC6063B959051B0FF9BA28BFF39D9D4FDC0DD,0B33EFB9DEC53201C7D85281228DC6063B959051B0FF9BA28BFF39D9D4FDC0DD,PASS
tests/tick_shock/expected/TS15A-CLUSTER-001_expected.csv,0CC901D750CE3F8216DB8233AC5A155A707F0E1536F4E1C6E1D7E03661A8C330,0CC901D750CE3F8216DB8233AC5A155A707F0E1536F4E1C6E1D7E03661A8C330,PASS
tests/tick_shock/expected/TS15A-EXCLUDE-001_expected.csv,4E0BF4C74D2473214E40CECD5055F226211BA629B22C629C3C52E07E77C6EB48,4E0BF4C74D2473214E40CECD5055F226211BA629B22C629C3C52E07E77C6EB48,PASS
tests/tick_shock/expected/TS15A-FUTURE-001_expected.csv,84C5C8C83FBA1FCCBC0960BA9BAC92A2EED699BE89B4428E5575A11F4EB19B89,84C5C8C83FBA1FCCBC0960BA9BAC92A2EED699BE89B4428E5575A11F4EB19B89,PASS
tests/tick_shock/expected/TS15A-IRREG-001_expected.csv,0E6BCED3C3A828B25A3F078307875C8E904DDDAFFAA139A75945C65439C0A4C6,0E6BCED3C3A828B25A3F078307875C8E904DDDAFFAA139A75945C65439C0A4C6,PASS
tests/tick_shock/expected/TS15A-MID-001_expected.csv,05B4625DCE9F70E96830A014C21C838E34FC378AA62E98D1D49C70BDF738EFC7,05B4625DCE9F70E96830A014C21C838E34FC378AA62E98D1D49C70BDF738EFC7,PASS
tests/tick_shock/expected/TS15A-MULTI-001_expected.csv,528B7C9A0A7C710B998119F8D4971B6A9C3999ED966040AA960D5917F27531B4,528B7C9A0A7C710B998119F8D4971B6A9C3999ED966040AA960D5917F27531B4,PASS
tests/tick_shock/expected/TS15A-NOISE-001_expected.csv,739ECA9DE73390BD725800C9F8CDEF9E78FA4D05C4A31705D115050C6681DDF1,739ECA9DE73390BD725800C9F8CDEF9E78FA4D05C4A31705D115050C6681DDF1,PASS
tests/tick_shock/expected/TS15A-PERSIST-001_expected.csv,DCDF72A9F68D1FB3AA60DB42E1B830ED2E6DB41F944459B95D3AF93BE8B81E37,DCDF72A9F68D1FB3AA60DB42E1B830ED2E6DB41F944459B95D3AF93BE8B81E37,PASS
tests/tick_shock/expected/TS15A-PROV-001_expected.csv,AACDEB64D2B57622A4B35E01F63CBDC207F07BDFF3B423BC4F3D10B79689F18C,AACDEB64D2B57622A4B35E01F63CBDC207F07BDFF3B423BC4F3D10B79689F18C,PASS
tests/tick_shock/expected/TS15A-QUANTILE-001_expected.csv,556E03EDB728595E9C4B24EF76B8BC6C55F014E962D510F3A78939626A3EA1D8,556E03EDB728595E9C4B24EF76B8BC6C55F014E962D510F3A78939626A3EA1D8,PASS
tests/tick_shock/expected/TS15A-RET-001_expected.csv,243CCDC0A6CC2F6653F944AB7176321315E3A6ED5EB012E70F5A7C55203E0CE5,243CCDC0A6CC2F6653F944AB7176321315E3A6ED5EB012E70F5A7C55203E0CE5,PASS
tests/tick_shock/expected/TS15A-REVERSAL-001_expected.csv,2E7DD5A6B1305A61B0052AF57B212F176E7017AB44FB33F7AFF3E6A41B6985EB,2E7DD5A6B1305A61B0052AF57B212F176E7017AB44FB33F7AFF3E6A41B6985EB,PASS
tests/tick_shock/expected/TS15A-SAMEMSC-001_expected.csv,1F6D0B24AFC45FF10610979610859071160DEF5CFBE37048E9F064CBA01F2FC6,1F6D0B24AFC45FF10610979610859071160DEF5CFBE37048E9F064CBA01F2FC6,PASS
tests/tick_shock/expected/TS15A-SEPARATION-001_expected.csv,2997329873D8D37FA37A05DC6B3A9E852C9C9BD85C0444871FCE07EA1729DA36,2997329873D8D37FA37A05DC6B3A9E852C9C9BD85C0444871FCE07EA1729DA36,PASS
tests/tick_shock/expected/TS15A-SEVERITY-001_expected.csv,336CA39EE3957C6FC465D5DFE5FF828B0DEDDDD816E2D5245C1F0499C757E32B,336CA39EE3957C6FC465D5DFE5FF828B0DEDDDD816E2D5245C1F0499C757E32B,PASS
tests/tick_shock/expected/TS15A-SPREAD-001_expected.csv,6B87210CBF7EA5607F16CD0CA976768777B4EC6A226F542EFDD9572B463EF50D,6B87210CBF7EA5607F16CD0CA976768777B4EC6A226F542EFDD9572B463EF50D,PASS
tests/tick_shock/expected/TS15A-STALE-001_expected.csv,C98ED136AB9629A35D77BBEA7ADC0DC93C12DFCB6BB4CAD7BCF4EF13350B0D1D,C98ED136AB9629A35D77BBEA7ADC0DC93C12DFCB6BB4CAD7BCF4EF13350B0D1D,PASS
tests/tick_shock/expected/TS15A-STRICT-001_expected.csv,E6CFB964135A6C4FE66CCB91D498AD9AAE93764BD0125D3918B643EC6A3BD457,E6CFB964135A6C4FE66CCB91D498AD9AAE93764BD0125D3918B643EC6A3BD457,PASS
tests/tick_shock/expected/TS15A-TOD-001_expected.csv,7BFF677C3A4437D5F030C7DCC06B717F2B692962805A04EE59824698D5A7EF3A,7BFF677C3A4437D5F030C7DCC06B717F2B692962805A04EE59824698D5A7EF3A,PASS
tests/tick_shock/expected/TS15A-VOL-HIGH-001_expected.csv,0A018F3F0428BE10186736A8F71074E85A93A2307D8E32142D402A1CC554A5A8,0A018F3F0428BE10186736A8F71074E85A93A2307D8E32142D402A1CC554A5A8,PASS
tests/tick_shock/expected/TS15A-VOL-LOW-001_expected.csv,1E49BA19821474D8F0712EC718AA1F0A6CB4F249A48A9F684131CDC7E0B956EC,1E49BA19821474D8F0712EC718AA1F0A6CB4F249A48A9F684131CDC7E0B956EC,PASS
tests/tick_shock/fixtures/TS15A-ANOMALY-001_config.csv,834C6DE1505C073794DFDE5EF20C7DC2D1C20A7660930BF87FE81A849B1D3880,834C6DE1505C073794DFDE5EF20C7DC2D1C20A7660930BF87FE81A849B1D3880,PASS
tests/tick_shock/fixtures/TS15A-ANOMALY-001_ticks.csv,20778D35C733123AD705363BC47F9E6490E655784B5F2022DC2E5B2AE9D13263,20778D35C733123AD705363BC47F9E6490E655784B5F2022DC2E5B2AE9D13263,PASS
tests/tick_shock/fixtures/TS15A-BACKDATE-001_config.csv,6E105B92ECA98F03DD569F345CD6CC1F71835F8D6E95863FEA41791B437FE1EA,6E105B92ECA98F03DD569F345CD6CC1F71835F8D6E95863FEA41791B437FE1EA,PASS
tests/tick_shock/fixtures/TS15A-BACKDATE-001_ticks.csv,3B5A117C0906A3BC44BDEBC22D73A5693AE65C8987962E9B190841329E13BC87,3B5A117C0906A3BC44BDEBC22D73A5693AE65C8987962E9B190841329E13BC87,PASS
tests/tick_shock/fixtures/TS15A-CALIB-001_config.csv,BB61AEED47E6FCBDAF06B17824AC8FD058CC5A0F9969D82D893BCBB339D3B886,BB61AEED47E6FCBDAF06B17824AC8FD058CC5A0F9969D82D893BCBB339D3B886,PASS
tests/tick_shock/fixtures/TS15A-CALIB-001_ticks.csv,3B5A117C0906A3BC44BDEBC22D73A5693AE65C8987962E9B190841329E13BC87,3B5A117C0906A3BC44BDEBC22D73A5693AE65C8987962E9B190841329E13BC87,PASS
tests/tick_shock/fixtures/TS15A-CLOCK-001_config.csv,6E105B92ECA98F03DD569F345CD6CC1F71835F8D6E95863FEA41791B437FE1EA,6E105B92ECA98F03DD569F345CD6CC1F71835F8D6E95863FEA41791B437FE1EA,PASS
tests/tick_shock/fixtures/TS15A-CLOCK-001_ticks.csv,3B5A117C0906A3BC44BDEBC22D73A5693AE65C8987962E9B190841329E13BC87,3B5A117C0906A3BC44BDEBC22D73A5693AE65C8987962E9B190841329E13BC87,PASS
tests/tick_shock/fixtures/TS15A-CLUSTER-001_config.csv,8957A0C7383522196BAFEC59660F140FA780A9225EF961A4FABB3DE0A3EE6B10,8957A0C7383522196BAFEC59660F140FA780A9225EF961A4FABB3DE0A3EE6B10,PASS
tests/tick_shock/fixtures/TS15A-CLUSTER-001_ticks.csv,3B5A117C0906A3BC44BDEBC22D73A5693AE65C8987962E9B190841329E13BC87,3B5A117C0906A3BC44BDEBC22D73A5693AE65C8987962E9B190841329E13BC87,PASS
tests/tick_shock/fixtures/TS15A-EXCLUDE-001_config.csv,149CAEB4471B271CBE56DDB4C02E3F08F2B017F5BA28B99755D9FB04A352CCF8,149CAEB4471B271CBE56DDB4C02E3F08F2B017F5BA28B99755D9FB04A352CCF8,PASS
tests/tick_shock/fixtures/TS15A-EXCLUDE-001_ticks.csv,3B5A117C0906A3BC44BDEBC22D73A5693AE65C8987962E9B190841329E13BC87,3B5A117C0906A3BC44BDEBC22D73A5693AE65C8987962E9B190841329E13BC87,PASS
tests/tick_shock/fixtures/TS15A-FUTURE-001_config.csv,84C710F52AEE6AFC77AB54C178BC1C5C2102E40D06E076A9E155CB727E51C070,84C710F52AEE6AFC77AB54C178BC1C5C2102E40D06E076A9E155CB727E51C070,PASS
tests/tick_shock/fixtures/TS15A-FUTURE-001_ticks.csv,C103B2469A1F0155F522323A3BB5D2B041241004C60FC0954E880F8E88332C11,C103B2469A1F0155F522323A3BB5D2B041241004C60FC0954E880F8E88332C11,PASS
tests/tick_shock/fixtures/TS15A-IRREG-001_config.csv,834C6DE1505C073794DFDE5EF20C7DC2D1C20A7660930BF87FE81A849B1D3880,834C6DE1505C073794DFDE5EF20C7DC2D1C20A7660930BF87FE81A849B1D3880,PASS
tests/tick_shock/fixtures/TS15A-IRREG-001_ticks.csv,C046216815CBC2A2FD377E69E98C17D0A90E85C7CAE0D4BFC82514C1FB8C3ED8,C046216815CBC2A2FD377E69E98C17D0A90E85C7CAE0D4BFC82514C1FB8C3ED8,PASS
tests/tick_shock/fixtures/TS15A-MID-001_config.csv,834C6DE1505C073794DFDE5EF20C7DC2D1C20A7660930BF87FE81A849B1D3880,834C6DE1505C073794DFDE5EF20C7DC2D1C20A7660930BF87FE81A849B1D3880,PASS
tests/tick_shock/fixtures/TS15A-MID-001_ticks.csv,3671DF07FBEB8BFF56174113CB71A4F4B2DA346C64C08E59AF7F8B08FE2951C4,3671DF07FBEB8BFF56174113CB71A4F4B2DA346C64C08E59AF7F8B08FE2951C4,PASS
tests/tick_shock/fixtures/TS15A-MULTI-001_config.csv,C5A48016BC8E444AC7957B4D0EB37C553A186C74CBDAB71532C1AF8D2317CB46,C5A48016BC8E444AC7957B4D0EB37C553A186C74CBDAB71532C1AF8D2317CB46,PASS
tests/tick_shock/fixtures/TS15A-MULTI-001_ticks.csv,3B5A117C0906A3BC44BDEBC22D73A5693AE65C8987962E9B190841329E13BC87,3B5A117C0906A3BC44BDEBC22D73A5693AE65C8987962E9B190841329E13BC87,PASS
tests/tick_shock/fixtures/TS15A-NOISE-001_config.csv,834C6DE1505C073794DFDE5EF20C7DC2D1C20A7660930BF87FE81A849B1D3880,834C6DE1505C073794DFDE5EF20C7DC2D1C20A7660930BF87FE81A849B1D3880,PASS
tests/tick_shock/fixtures/TS15A-NOISE-001_ticks.csv,20778D35C733123AD705363BC47F9E6490E655784B5F2022DC2E5B2AE9D13263,20778D35C733123AD705363BC47F9E6490E655784B5F2022DC2E5B2AE9D13263,PASS
tests/tick_shock/fixtures/TS15A-PERSIST-001_config.csv,38B1CA98BBE5DF8BBBDCF18DE1F628516D3349B7E595893BD27F66AA51864B23,38B1CA98BBE5DF8BBBDCF18DE1F628516D3349B7E595893BD27F66AA51864B23,PASS
tests/tick_shock/fixtures/TS15A-PERSIST-001_ticks.csv,94B612A31A4FC1045139320EA0299146B2D98832590F974C65F0F8E78DCA6CDA,94B612A31A4FC1045139320EA0299146B2D98832590F974C65F0F8E78DCA6CDA,PASS
tests/tick_shock/fixtures/TS15A-PROV-001_config.csv,2693C100CBA33D76BFDE3035C1ED2628CBB6BF72EAD227C096FFA4F6A1DFCA3E,2693C100CBA33D76BFDE3035C1ED2628CBB6BF72EAD227C096FFA4F6A1DFCA3E,PASS
tests/tick_shock/fixtures/TS15A-PROV-001_ticks.csv,3B5A117C0906A3BC44BDEBC22D73A5693AE65C8987962E9B190841329E13BC87,3B5A117C0906A3BC44BDEBC22D73A5693AE65C8987962E9B190841329E13BC87,PASS
