time,event,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,entry_pattern,entry_trigger,neckline_level,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_price,nearest_obstacle_distance_r,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,obstacle_block_reason,obstacle_count_before_target,hard_obstacle_count_before_target,soft_obstacle_count_before_target,target_reward_multiple,target_price,entry_price,stop_loss_price,initial_risk_price_distance,take_profit,reward_r,atr,spread_points,score,result_r,failure_type,session_invalidated,invalidation_reason,reason
2025.11.27 16:15:00,blocked,overlap_first120_reference,GBPJPY,LONG,2025.11.27 16:00:00,16,13,22,london_newyork_overlap,2025.11.27 13:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,206.85700000,206.95900000,206.88100000,206.95900000,session_high,0.03700000,0.1805,false,true,true,false,not_blocked,11,7,4,1.50,207.23000000,206.92200000,206.71700000,0.20500000,207.23000000,1.502,0.09057143,38.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.11.28 16:15:00,signal,overlap_first120_reference,GBPJPY,LONG,2025.11.28 16:00:00,16,13,22,london_newyork_overlap,2025.11.28 13:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,double_bottom,neckline_break_retest,206.38600000,206.45500000,206.43133333,206.45500000,pre_session_high,0.01700000,0.0773,false,true,true,false,not_blocked,4,2,2,1.50,206.76900000,206.43800000,206.21800000,0.22000000,206.76900000,1.505,0.14107143,38.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.11.28 16:15:00,blocked,overlap_first120_reference,GBPJPY,LONG,2025.11.28 16:00:00,16,13,22,london_newyork_overlap,2025.11.28 13:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,double_bottom,neckline_break_retest,206.38600000,206.45500000,206.43133333,206.45500000,pre_session_high,0.01700000,0.0773,false,true,true,false,not_blocked,4,2,2,1.50,206.76900000,206.43800000,206.21800000,0.22000000,206.76900000,1.505,0.14107143,38.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.12.01 16:15:00,signal,overlap_first120_reference,EURJPY,SHORT,2025.12.01 16:00:00,16,13,22,london_newyork_overlap,2025.12.01 13:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,180.37500000,180.33300000,180.29900000,180.29900000,recent_equal_highs,0.01500000,0.0524,false,true,true,false,not_blocked,12,6,6,1.50,179.88500000,180.31400000,180.60000000,0.28600000,179.88500000,1.500,0.11828571,30.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.12.01 16:15:00,blocked,overlap_first120_reference,EURJPY,SHORT,2025.12.01 16:00:00,16,13,22,london_newyork_overlap,2025.12.01 13:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,180.37500000,180.33300000,180.29900000,180.29900000,recent_equal_highs,0.01500000,0.0524,false,true,true,false,not_blocked,12,6,6,1.50,179.88500000,180.31400000,180.60000000,0.28600000,179.88500000,1.500,0.11828571,30.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.12.02 16:15:00,signal,overlap_first120_reference,USDJPY,LONG,2025.12.02 16:00:00,16,13,22,london_newyork_overlap,2025.12.02 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,156.02300000,156.06800000,156.02942105,156.06800000,pre_session_high,0.01100000,0.0894,false,true,true,false,not_blocked,7,5,2,1.50,156.24200000,156.05700000,155.93400000,0.12300000,156.24200000,1.504,0.07235714,18.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.12.02 16:15:00,blocked,overlap_first120_reference,USDJPY,LONG,2025.12.02 16:00:00,16,13,22,london_newyork_overlap,2025.12.02 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,156.02300000,156.06800000,156.02942105,156.06800000,pre_session_high,0.01100000,0.0894,false,true,true,false,not_blocked,7,5,2,1.50,156.24200000,156.05700000,155.93400000,0.12300000,156.24200000,1.504,0.07235714,18.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.12.03 16:15:00,signal,overlap_first120_reference,USDJPY,SHORT,2025.12.03 16:00:00,16,13,22,london_newyork_overlap,2025.12.03 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,double_top,neckline_break_retest,155.35600000,155.35600000,155.32200000,155.32200000,failed_breakout_level,0.02100000,0.1795,false,true,true,false,not_blocked,6,4,2,1.50,155.16700000,155.34300000,155.46000000,0.11700000,155.16700000,1.504,0.10157143,18.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,
2025.12.03 16:15:00,order_sent,overlap_first120_reference,USDJPY,SHORT,2025.12.03 16:00:00,16,13,22,london_newyork_overlap,2025.12.03 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,double_top,neckline_break_retest,155.35600000,155.35600000,155.32200000,155.32200000,failed_breakout_level,0.02100000,0.1795,false,true,true,false,not_blocked,6,4,2,1.50,155.16700000,155.34300000,155.46000000,0.11700000,155.16700000,1.504,0.10157143,18.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,
2025.12.04 16:15:00,signal,overlap_first120_reference,GBPJPY,LONG,2025.12.04 16:00:00,16,13,22,london_newyork_overlap,2025.12.04 13:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,206.53600000,206.86400000,206.62500000,206.86400000,h1_confirmed_swing_low,0.21100000,0.7301,false,true,true,false,not_blocked,2,1,1,1.50,207.08700000,206.65300000,206.36400000,0.28900000,207.08700000,1.502,0.13564286,38.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.12.04 16:15:00,blocked,overlap_first120_reference,GBPJPY,LONG,2025.12.04 16:00:00,16,13,22,london_newyork_overlap,2025.12.04 13:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,206.53600000,206.86400000,206.62500000,206.86400000,h1_confirmed_swing_low,0.21100000,0.7301,false,true,true,false,not_blocked,2,1,1,1.50,207.08700000,206.65300000,206.36400000,0.28900000,207.08700000,1.502,0.13564286,38.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.12.05 16:15:00,signal,overlap_first120_reference,EURJPY,LONG,2025.12.05 16:00:00,16,13,22,london_newyork_overlap,2025.12.05 13:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,double_bottom,neckline_break_retest,180.73300000,180.80500000,180.78700000,180.80500000,failed_breakout_level,0.00200000,0.0130,false,true,true,false,not_blocked,7,4,3,1.50,181.03300000,180.80300000,180.64900000,0.15400000,181.03300000,1.494,0.08142857,30.00,4.400,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.12.05 16:15:00,blocked,overlap_first120_reference,EURJPY,LONG,2025.12.05 16:00:00,16,13,22,london_newyork_overlap,2025.12.05 13:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,double_bottom,neckline_break_retest,180.73300000,180.80500000,180.78700000,180.80500000,failed_breakout_level,0.00200000,0.0130,false,true,true,false,not_blocked,7,4,3,1.50,181.03300000,180.80300000,180.64900000,0.15400000,181.03300000,1.494,0.08142857,30.00,4.400,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.12.08 16:15:00,signal,overlap_first120_reference,USDJPY,LONG,2025.12.08 16:00:00,16,13,22,london_newyork_overlap,2025.12.08 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,double_bottom,neckline_break_retest,155.52500000,155.56800000,155.53700000,155.56800000,wick_cluster_zone,0.01000000,0.0649,false,true,true,false,not_blocked,7,3,4,1.50,155.78900000,155.55800000,155.40400000,0.15400000,155.78900000,1.500,0.08278571,18.00,4.400,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.12.08 16:15:00,blocked,overlap_first120_reference,USDJPY,LONG,2025.12.08 16:00:00,16,13,22,london_newyork_overlap,2025.12.08 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,double_bottom,neckline_break_retest,155.52500000,155.56800000,155.53700000,155.56800000,wick_cluster_zone,0.01000000,0.0649,false,true,true,false,not_blocked,7,3,4,1.50,155.78900000,155.55800000,155.40400000,0.15400000,155.78900000,1.500,0.08278571,18.00,4.400,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.12.09 16:15:00,signal,overlap_first120_reference,USDJPY,LONG,2025.12.09 16:00:00,16,13,22,london_newyork_overlap,2025.12.09 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,156.39700000,156.42700000,156.39700000,156.42700000,session_high,0.00300000,0.0152,false,true,true,false,not_blocked,7,4,3,1.50,156.71900000,156.42400000,156.22700000,0.19700000,156.71900000,1.497,0.09264286,18.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.12.09 16:15:00,order_sent,overlap_first120_reference,USDJPY,LONG,2025.12.09 16:00:00,16,13,22,london_newyork_overlap,2025.12.09 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,156.39700000,156.42700000,156.39700000,156.42700000,session_high,0.00300000,0.0152,false,true,true,false,not_blocked,7,4,3,1.50,156.71900000,156.42400000,156.22700000,0.19700000,156.71900000,1.497,0.09264286,18.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.12.10 16:15:00,signal,overlap_first120_reference,USDJPY,SHORT,2025.12.10 16:00:00,16,13,22,london_newyork_overlap,2025.12.10 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,156.57100000,156.57100000,156.50000000,156.50000000,round_number,0.04400000,0.2391,false,true,true,false,not_blocked,4,2,2,1.50,156.26900000,156.54400000,156.72800000,0.18400000,156.26900000,1.495,0.06450000,18.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.12.10 16:15:00,blocked,overlap_first120_reference,USDJPY,SHORT,2025.12.10 16:00:00,16,13,22,london_newyork_overlap,2025.12.10 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,156.57100000,156.57100000,156.50000000,156.50000000,round_number,0.04400000,0.2391,false,true,true,false,not_blocked,4,2,2,1.50,156.26900000,156.54400000,156.72800000,0.18400000,156.26900000,1.495,0.06450000,18.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.12.11 16:15:00,signal,overlap_first120_reference,EURJPY,SHORT,2025.12.11 16:00:00,16,13,22,london_newyork_overlap,2025.12.11 13:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,182.18300000,182.16400000,182.12800000,182.12800000,pre_session_low,0.01100000,0.0655,false,true,true,false,not_blocked,8,5,3,1.50,181.88700000,182.13900000,182.30700000,0.16800000,181.88700000,1.500,0.09950000,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.12.11 16:15:00,blocked,overlap_first120_reference,EURJPY,SHORT,2025.12.11 16:00:00,16,13,22,london_newyork_overlap,2025.12.11 13:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,182.18300000,182.16400000,182.12800000,182.12800000,pre_session_low,0.01100000,0.0655,false,true,true,false,not_blocked,8,5,3,1.50,181.88700000,182.13900000,182.30700000,0.16800000,181.88700000,1.500,0.09950000,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.12.12 16:15:00,signal,overlap_first120_reference,AUDJPY,LONG,2025.12.12 16:00:00,16,13,22,london_newyork_overlap,2025.12.12 13:00,0,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,103.97500000,104.09600000,104.01300000,104.09600000,previous_day_high,0.06500000,0.3421,false,true,false,false,not_blocked,2,2,0,1.50,104.31700000,104.03100000,103.84100000,0.19000000,104.31700000,1.505,0.06871429,28.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.12.12 16:15:00,blocked,overlap_first120_reference,AUDJPY,LONG,2025.12.12 16:00:00,16,13,22,london_newyork_overlap,2025.12.12 13:00,0,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,103.97500000,104.09600000,104.01300000,104.09600000,previous_day_high,0.06500000,0.3421,false,true,false,false,not_blocked,2,2,0,1.50,104.31700000,104.03100000,103.84100000,0.19000000,104.31700000,1.505,0.06871429,28.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.12.15 16:15:00,signal,overlap_first120_reference,USDJPY,LONG,2025.12.15 16:00:00,16,13,22,london_newyork_overlap,2025.12.15 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,155.13000000,155.22000000,155.15500000,155.22000000,session_high,0.06100000,0.2179,false,true,true,false,not_blocked,4,3,1,1.50,155.58000000,155.15900000,154.87900000,0.28000000,155.58000000,1.504,0.09350000,17.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.12.15 16:15:00,order_sent,overlap_first120_reference,USDJPY,LONG,2025.12.15 16:00:00,16,13,22,london_newyork_overlap,2025.12.15 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,155.13000000,155.22000000,155.15500000,155.22000000,session_high,0.06100000,0.2179,false,true,true,false,not_blocked,4,3,1,1.50,155.58000000,155.15900000,154.87900000,0.28000000,155.58000000,1.504,0.09350000,17.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.12.16 16:15:00,signal,overlap_first120_reference,EURJPY,LONG,2025.12.16 16:00:00,16,13,22,london_newyork_overlap,2025.12.16 13:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,182.16200000,182.50000000,182.40500000,182.50000000,round_number,0.09200000,0.2584,false,false,true,false,not_blocked,1,0,1,1.50,182.94300000,182.40800000,182.05200000,0.35600000,182.94300000,1.503,0.11878571,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.12.16 16:15:00,blocked,overlap_first120_reference,EURJPY,LONG,2025.12.16 16:00:00,16,13,22,london_newyork_overlap,2025.12.16 13:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,182.16200000,182.50000000,182.40500000,182.50000000,round_number,0.09200000,0.2584,false,false,true,false,not_blocked,1,0,1,1.50,182.94300000,182.40800000,182.05200000,0.35600000,182.94300000,1.503,0.11878571,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.12.17 16:15:00,signal,overlap_first120_reference,USDJPY,SHORT,2025.12.17 16:00:00,16,13,22,london_newyork_overlap,2025.12.17 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,155.47900000,155.47900000,155.45595455,155.45595455,recent_equal_lows,0.01304545,0.1027,false,true,true,false,not_blocked,7,5,2,1.50,155.27800000,155.46900000,155.59600000,0.12700000,155.27800000,1.504,0.09157143,17.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.12.17 16:15:00,order_sent,overlap_first120_reference,USDJPY,SHORT,2025.12.17 16:00:00,16,13,22,london_newyork_overlap,2025.12.17 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,155.47900000,155.47900000,155.45595455,155.45595455,recent_equal_lows,0.01304545,0.1027,false,true,true,false,not_blocked,7,5,2,1.50,155.27800000,155.46900000,155.59600000,0.12700000,155.27800000,1.504,0.09157143,17.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.12.18 16:15:00,signal,overlap_first120_reference,GBPJPY,LONG,2025.12.18 16:00:00,16,13,22,london_newyork_overlap,2025.12.18 13:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,208.66000000,208.82450000,208.69000000,208.82450000,recent_equal_highs,0.10550000,0.1688,false,true,true,false,not_blocked,9,5,4,1.50,209.65600000,208.71900000,208.09400000,0.62500000,209.65600000,1.499,0.20821429,38.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.12.18 16:15:00,blocked,overlap_first120_reference,GBPJPY,LONG,2025.12.18 16:00:00,16,13,22,london_newyork_overlap,2025.12.18 13:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,208.66000000,208.82450000,208.69000000,208.82450000,recent_equal_highs,0.10550000,0.1688,false,true,true,false,not_blocked,9,5,4,1.50,209.65600000,208.71900000,208.09400000,0.62500000,209.65600000,1.499,0.20821429,38.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.12.19 16:15:00,signal,overlap_first120_reference,USDJPY,SHORT,2025.12.19 16:00:00,16,13,22,london_newyork_overlap,2025.12.19 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,157.17600000,157.17600000,156.94800000,156.94800000,previous_week_high,0.05500000,0.1632,false,true,true,false,not_blocked,4,3,1,1.50,156.49800000,157.00300000,157.34000000,0.33700000,156.49800000,1.499,0.11521429,19.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.12.19 16:15:00,order_sent,overlap_first120_reference,USDJPY,SHORT,2025.12.19 16:00:00,16,13,22,london_newyork_overlap,2025.12.19 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,157.17600000,157.17600000,156.94800000,156.94800000,previous_week_high,0.05500000,0.1632,false,true,true,false,not_blocked,4,3,1,1.50,156.49800000,157.00300000,157.34000000,0.33700000,156.49800000,1.499,0.11521429,19.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.12.22 16:15:01,signal,overlap_first120_reference,GBPJPY,SHORT,2025.12.22 16:00:00,16,13,22,london_newyork_overlap,2025.12.22 13:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,211.17300000,211.17300000,211.09100000,211.09100000,session_low,0.02800000,0.0737,false,true,true,false,not_blocked,10,7,3,1.50,210.54800000,211.11900000,211.49900000,0.38000000,210.54800000,1.503,0.17971429,38.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.12.22 16:15:01,blocked,overlap_first120_reference,GBPJPY,SHORT,2025.12.22 16:00:00,16,13,22,london_newyork_overlap,2025.12.22 13:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,211.17300000,211.17300000,211.09100000,211.09100000,session_low,0.02800000,0.0737,false,true,true,false,not_blocked,10,7,3,1.50,210.54800000,211.11900000,211.49900000,0.38000000,210.54800000,1.503,0.17971429,38.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.12.23 16:15:00,signal,overlap_first120_reference,EURJPY,LONG,2025.12.23 16:00:00,16,13,22,london_newyork_overlap,2025.12.23 13:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,184.01200000,184.21700000,184.08200000,184.21700000,session_high,0.01500000,0.0446,false,true,true,false,not_blocked,6,4,2,1.50,184.70500000,184.20200000,183.86600000,0.33600000,184.70500000,1.497,0.11185714,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
