time,symbol,direction,higher_tf_trend,mid_tf_pullback_status,lower_tf_reversal_status,setup_pass,entry_pass,final_entry_pass,skip_reason,structure_stage_fail_reason,execution_block_reason,higher_tf_trend_pass,mid_tf_pullback_pass,lower_tf_reversal_pass,structure_sl_pass,rr_pass,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,entry_price,sl,tp,risk_r,rr,swing_high,swing_low,structure_sl_source,strategy_name
2026.03.03 01:00:00,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0326,0.2000,true,false,20.0,6.14,5322.38,5347.00,5285.45,24.62,1.50,5346.38,5260.62,mid_fractal_high,DowFractal_ThirdWave
2026.03.03 01:04:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_close,sl_too_close,,true,true,true,false,false,0.0343,0.2000,true,false,20.0,5.83,5345.31,5346.99,0.00,1.68,0.00,5346.38,5260.62,mid_fractal_high,DowFractal_ThirdWave
2026.03.03 01:09:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.3841,0.2000,false,true,38.0,0.099,210.967,210.706,211.359,0.261,1.50,211.367,210.744,mid_fractal_low,DowFractal_ThirdWave
2026.03.03 01:09:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.4200,0.2000,false,true,18.0,0.00043,1.34094,1.33921,1.34354,0.00173,1.50,1.34311,1.33939,mid_fractal_low,DowFractal_ThirdWave
2026.03.03 01:14:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.4264,0.2000,false,true,18.0,0.00042,1.34089,1.33921,1.34341,0.00168,1.50,1.34311,1.33939,mid_fractal_low,DowFractal_ThirdWave
2026.03.03 01:19:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.4535,0.2000,false,true,38.0,0.084,210.885,210.685,211.185,0.200,1.50,211.367,210.723,mid_fractal_low,DowFractal_ThirdWave
2026.03.03 01:24:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.6528,0.2000,false,true,18.0,0.00028,1.34110,1.33921,1.34394,0.00189,1.50,1.34311,1.33939,mid_fractal_low,DowFractal_ThirdWave
2026.03.03 01:34:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,1.0316,0.2000,false,true,21.0,0.00020,1.34112,1.33918,1.34403,0.00194,1.50,1.34311,1.33939,mid_fractal_low,DowFractal_ThirdWave
2026.03.03 01:49:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.9582,0.2000,false,true,18.0,0.00019,1.34115,1.33921,0.00000,0.00194,0.00,1.34311,1.33939,mid_fractal_low,DowFractal_ThirdWave
2026.03.03 02:39:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.5000,0.2000,false,true,38.0,0.076,211.000,210.724,211.414,0.276,1.50,211.367,210.762,mid_fractal_low,DowFractal_ThirdWave
2026.03.03 02:44:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5009,0.2000,false,true,38.0,0.076,211.038,210.724,0.000,0.314,0.00,211.367,210.762,mid_fractal_low,DowFractal_ThirdWave
2026.03.03 02:49:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4876,0.2000,false,true,38.0,0.078,211.095,210.693,0.000,0.402,0.00,211.367,210.731,mid_fractal_low,DowFractal_ThirdWave
2026.03.03 02:54:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4746,0.2000,false,true,38.0,0.080,211.098,210.693,0.000,0.405,0.00,211.367,210.731,mid_fractal_low,DowFractal_ThirdWave
2026.03.03 02:54:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5473,0.2000,false,true,19.0,0.00035,1.34081,1.33920,0.00000,0.00161,0.00,1.34311,1.33939,mid_fractal_low,DowFractal_ThirdWave
2026.03.03 02:59:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4437,0.2000,false,true,38.0,0.086,211.236,210.693,0.000,0.543,0.00,211.367,210.731,mid_fractal_low,DowFractal_ThirdWave
2026.03.03 03:04:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4532,0.2000,false,true,19.0,0.00042,1.34107,1.33920,0.00000,0.00187,0.00,1.34311,1.33939,mid_fractal_low,DowFractal_ThirdWave
2026.03.03 03:24:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3772,0.2000,false,true,18.0,0.00048,1.34246,1.33951,0.00000,0.00295,0.00,1.34311,1.33969,mid_fractal_low,DowFractal_ThirdWave
2026.03.03 03:29:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3544,0.2000,false,true,18.0,0.00051,1.34197,1.33951,0.00000,0.00246,0.00,1.34311,1.33969,mid_fractal_low,DowFractal_ThirdWave
2026.03.03 03:39:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3558,0.2000,false,true,20.0,0.00056,1.34207,1.33949,0.00000,0.00258,0.00,1.34311,1.33969,mid_fractal_low,DowFractal_ThirdWave
2026.03.03 05:19:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5072,0.2000,false,true,30.0,0.059,183.919,184.349,0.000,0.430,0.00,184.319,183.802,mid_fractal_high,DowFractal_ThirdWave
2026.03.03 05:39:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5476,0.2000,false,true,30.0,0.055,183.879,184.349,0.000,0.470,0.00,184.319,183.802,mid_fractal_high,DowFractal_ThirdWave
2026.03.03 08:29:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4757,0.2000,false,true,30.0,0.063,183.593,183.956,0.000,0.363,0.00,183.926,183.788,mid_fractal_high,DowFractal_ThirdWave
2026.03.03 08:39:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4366,0.2000,false,true,30.0,0.069,183.455,183.956,0.000,0.501,0.00,183.926,183.788,mid_fractal_high,DowFractal_ThirdWave
2026.03.03 08:44:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4221,0.2000,false,true,30.0,0.071,183.462,183.956,0.000,0.494,0.00,183.926,183.788,mid_fractal_high,DowFractal_ThirdWave
2026.03.03 09:09:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3985,0.2000,false,true,30.0,0.075,183.261,183.956,0.000,0.695,0.00,183.926,183.788,mid_fractal_high,DowFractal_ThirdWave
2026.03.03 09:14:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3506,0.2000,false,true,30.0,0.086,183.333,183.956,0.000,0.623,0.00,183.926,183.788,mid_fractal_high,DowFractal_ThirdWave
2026.03.03 09:29:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.2612,0.2000,false,true,20.0,0.077,157.349,157.241,157.511,0.108,1.50,157.588,157.261,mid_fractal_low,DowFractal_ThirdWave
2026.03.03 09:39:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.2725,0.2000,false,true,21.0,0.077,157.389,157.240,157.613,0.149,1.50,157.588,157.261,mid_fractal_low,DowFractal_ThirdWave
2026.03.03 09:44:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.2828,0.2000,false,true,22.0,0.078,157.406,157.239,157.657,0.167,1.50,157.588,157.261,mid_fractal_low,DowFractal_ThirdWave
2026.03.03 10:19:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2221,0.2000,false,true,30.0,0.135,183.170,183.956,0.000,0.786,0.00,183.926,183.215,mid_fractal_high,DowFractal_ThirdWave
2026.03.03 11:04:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,,,,true,true,true,true,true,0.0200,0.2000,true,false,20.0,9.99,5289.39,5337.02,5217.95,47.63,1.50,5335.93,5279.36,mid_fractal_high,DowFractal_ThirdWave
2026.03.03 11:04:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,,,,true,true,true,true,true,0.0200,0.2000,true,false,20.0,9.99,5289.39,5337.02,5217.95,47.63,1.50,5335.93,5279.36,mid_fractal_high,DowFractal_ThirdWave
2026.03.03 11:09:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,,,,true,true,true,true,true,0.0189,0.2000,true,false,20.0,10.56,5295.65,5337.02,5233.60,41.37,1.50,5335.93,5279.36,mid_fractal_high,DowFractal_ThirdWave
2026.03.03 11:09:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0189,0.2000,true,false,20.0,10.56,5295.65,5337.02,5233.60,41.37,1.50,5335.93,5279.36,mid_fractal_high,DowFractal_ThirdWave
2026.03.03 11:34:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0137,0.2000,true,false,21.0,15.36,5266.50,5337.13,0.00,70.63,0.00,5335.93,5279.36,mid_fractal_high,DowFractal_ThirdWave
2026.03.03 11:54:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2943,0.2000,false,true,30.0,0.102,182.950,183.956,0.000,1.006,0.00,183.926,183.055,mid_fractal_high,DowFractal_ThirdWave
2026.03.03 12:44:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0152,0.2000,true,false,21.0,13.84,5260.81,5336.99,0.00,76.18,0.00,5335.93,5226.44,mid_fractal_high,DowFractal_ThirdWave
2026.03.03 16:19:59,EURUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2166,0.2000,false,true,14.0,0.00065,1.15822,1.16162,0.00000,0.00340,0.00,1.16148,1.15815,mid_fractal_high,DowFractal_ThirdWave
2026.03.03 16:24:59,EURUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2365,0.2000,false,true,15.0,0.00063,1.15737,1.16163,0.00000,0.00426,0.00,1.16148,1.15815,mid_fractal_high,DowFractal_ThirdWave
2026.03.03 16:29:59,EURUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.1938,0.2000,true,false,13.0,0.00067,1.15750,1.16161,0.00000,0.00411,0.00,1.16148,1.15815,mid_fractal_high,DowFractal_ThirdWave
2026.03.03 16:29:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,,,,true,true,true,true,true,0.0116,0.2000,true,false,22.0,18.94,5145.97,5228.96,5021.49,82.99,1.50,5226.60,5073.87,mid_fractal_high,DowFractal_ThirdWave
2026.03.03 16:29:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,,,,true,true,true,true,true,0.0116,0.2000,true,false,22.0,18.94,5145.97,5228.96,5021.49,82.99,1.50,5226.60,5073.87,mid_fractal_high,DowFractal_ThirdWave
2026.03.03 16:39:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,,,,true,true,true,true,true,0.0116,0.2000,true,false,23.0,19.85,5124.87,5229.02,4968.65,104.15,1.50,5226.60,5073.87,mid_fractal_high,DowFractal_ThirdWave
2026.03.03 16:39:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0116,0.2000,true,false,23.0,19.85,5124.87,5229.02,4968.65,104.15,1.50,5226.60,5073.87,mid_fractal_high,DowFractal_ThirdWave
2026.03.03 16:49:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.2901,0.2000,false,true,38.0,0.131,209.655,210.139,208.929,0.484,1.50,210.101,209.409,mid_fractal_high,DowFractal_ThirdWave
2026.03.03 16:49:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.1790,0.2000,true,false,18.0,0.00101,1.32890,1.33285,0.00000,0.00395,0.00,1.33267,1.32617,mid_fractal_high,DowFractal_ThirdWave
2026.03.03 16:49:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0094,0.2000,true,false,23.0,24.38,5057.06,5228.95,0.00,171.89,0.00,5226.60,5073.87,mid_fractal_high,DowFractal_ThirdWave
2026.03.03 16:54:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.2764,0.2000,false,true,38.0,0.138,209.789,210.139,209.264,0.350,1.50,210.101,209.409,mid_fractal_high,DowFractal_ThirdWave
2026.03.03 16:54:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0090,0.2000,true,false,22.0,24.45,5048.58,5228.95,0.00,180.37,0.00,5226.60,5073.87,mid_fractal_high,DowFractal_ThirdWave
2026.03.03 16:59:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0087,0.2000,true,false,23.0,26.54,5037.85,5228.95,0.00,191.10,0.00,5226.60,5073.87,mid_fractal_high,DowFractal_ThirdWave
2026.03.03 17:04:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2349,0.2000,false,true,38.0,0.162,209.364,210.196,0.000,0.832,0.00,210.158,209.409,mid_fractal_high,DowFractal_ThirdWave
2026.03.03 17:04:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0083,0.2000,true,false,22.0,26.48,5032.88,5228.83,0.00,195.95,0.00,5226.60,5073.87,mid_fractal_high,DowFractal_ThirdWave
2026.03.03 17:10:00,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2214,0.2000,false,true,38.0,0.172,209.264,210.196,0.000,0.932,0.00,210.158,209.409,mid_fractal_high,DowFractal_ThirdWave
2026.03.03 17:10:00,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.1777,0.2000,true,false,19.0,0.00107,1.32697,1.33152,0.00000,0.00455,0.00,1.33133,1.32617,mid_fractal_high,DowFractal_ThirdWave
2026.03.03 17:24:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.1409,0.2000,true,false,18.0,0.00128,1.32675,1.33151,0.00000,0.00476,0.00,1.33133,1.32617,mid_fractal_high,DowFractal_ThirdWave
2026.03.03 18:14:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,true,true,,,,true,true,true,true,true,0.1902,0.2000,true,false,20.0,0.105,157.827,157.574,158.207,0.253,1.50,157.960,157.594,mid_fractal_low,DowFractal_ThirdWave
2026.03.03 18:14:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,true,true,,,,true,true,true,true,true,0.1902,0.2000,true,false,20.0,0.105,157.827,157.574,158.207,0.253,1.50,157.960,157.594,mid_fractal_low,DowFractal_ThirdWave
2026.03.03 19:09:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0130,0.2000,true,false,22.0,16.89,5092.78,5228.60,0.00,135.82,0.00,5226.60,4996.08,mid_fractal_high,DowFractal_ThirdWave
2026.03.03 19:39:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,,,,true,true,true,true,true,0.0146,0.2000,true,false,22.0,15.09,5075.15,5136.65,4982.90,61.50,1.50,5134.70,4996.08,mid_fractal_high,DowFractal_ThirdWave
2026.03.03 19:39:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0146,0.2000,true,false,22.0,15.09,5075.15,5136.65,4982.90,61.50,1.50,5134.70,4996.08,mid_fractal_high,DowFractal_ThirdWave
2026.03.03 21:39:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,,,,true,true,true,true,true,0.0169,0.2000,true,false,22.0,12.99,5111.44,5135.92,5074.72,24.48,1.50,5134.70,4996.08,mid_fractal_high,DowFractal_ThirdWave
2026.03.03 21:39:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,,,,true,true,true,true,true,0.0169,0.2000,true,false,22.0,12.99,5111.44,5135.92,5074.72,24.48,1.50,5134.70,4996.08,mid_fractal_high,DowFractal_ThirdWave
2026.03.03 22:54:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.3791,0.2000,false,true,28.0,0.074,110.967,111.219,110.589,0.252,1.50,111.191,109.518,mid_fractal_high,DowFractal_ThirdWave
2026.03.03 22:54:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0189,0.2000,true,false,22.0,11.61,5095.59,5149.80,0.00,54.21,0.00,5148.70,4996.08,mid_fractal_high,DowFractal_ThirdWave
2026.03.03 22:59:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_close,sl_too_close,,true,true,true,false,false,0.4671,0.2000,false,true,38.0,0.081,210.646,210.647,0.000,0.001,0.00,210.609,209.207,mid_fractal_high,DowFractal_ThirdWave
2026.03.03 22:59:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.3821,0.2000,false,true,28.0,0.073,111.034,111.219,110.757,0.185,1.50,111.191,109.518,mid_fractal_high,DowFractal_ThirdWave
2026.03.03 22:59:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0187,0.2000,true,false,23.0,12.28,5096.83,5149.80,0.00,52.97,0.00,5148.70,4996.08,mid_fractal_high,DowFractal_ThirdWave
2026.03.04 00:09:57,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.3096,0.2000,false,true,84.0,0.064,157.476,157.896,0.000,0.420,0.00,157.812,157.464,mid_fractal_high,DowFractal_ThirdWave
2026.03.04 00:09:57,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.8941,0.2000,false,true,166.0,0.088,210.324,210.877,0.000,0.553,0.00,210.711,209.207,mid_fractal_high,DowFractal_ThirdWave
2026.03.04 00:14:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,2.0157,0.2000,false,true,165.0,0.082,210.406,210.876,0.000,0.470,0.00,210.711,209.207,mid_fractal_high,DowFractal_ThirdWave
2026.03.04 00:29:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.7883,0.2000,false,true,187.0,0.105,210.352,210.898,0.000,0.546,0.00,210.711,209.207,mid_fractal_high,DowFractal_ThirdWave
2026.03.04 02:09:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,,,,true,true,true,true,true,0.0216,0.2000,true,false,23.0,10.65,5116.69,5131.24,5094.87,14.55,1.50,5130.38,4996.08,mid_fractal_high,DowFractal_ThirdWave
2026.03.04 02:09:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0216,0.2000,true,false,23.0,10.65,5116.69,5131.24,5094.87,14.55,1.50,5130.38,4996.08,mid_fractal_high,DowFractal_ThirdWave
2026.03.04 02:39:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.2545,0.2000,false,true,20.0,0.079,157.563,157.765,157.260,0.202,1.50,157.745,157.402,mid_fractal_high,DowFractal_ThirdWave
2026.03.04 04:39:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.3398,0.2000,false,true,20.0,0.059,157.524,157.775,157.148,0.251,1.50,157.755,157.402,mid_fractal_high,DowFractal_ThirdWave
2026.03.04 04:49:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.3453,0.2000,false,true,20.0,0.058,157.523,157.775,157.145,0.252,1.50,157.755,157.402,mid_fractal_high,DowFractal_ThirdWave
2026.03.04 05:39:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.4555,0.2000,false,true,38.0,0.083,209.938,210.197,209.550,0.259,1.50,210.159,209.207,mid_fractal_high,DowFractal_ThirdWave
2026.03.04 05:39:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.2683,0.2000,false,true,28.0,0.104,110.240,110.649,109.627,0.409,1.50,110.621,109.518,mid_fractal_high,DowFractal_ThirdWave
2026.03.04 05:54:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4483,0.2000,false,true,22.0,0.049,157.371,157.656,0.000,0.285,0.00,157.634,157.402,mid_fractal_high,DowFractal_ThirdWave
2026.03.04 05:59:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3894,0.2000,false,true,20.0,0.051,157.399,157.654,0.000,0.255,0.00,157.634,157.402,mid_fractal_high,DowFractal_ThirdWave
